time_s,lead_position_x_m,lead_position_y_m,lead_position_z_m,trail_position_x_m,trail_position_y_m,trail_position_z_m,midpoint_position_x_m,midpoint_position_y_m,midpoint_position_z_m,lead_force_global_x_n,lead_force_global_y_n,lead_force_global_z_n,trail_force_global_x_n,trail_force_global_y_n,trail_force_global_z_n,lead_force_local_source_x_n,lead_force_local_source_y_n,lead_force_local_source_z_n,trail_force_local_source_x_n,trail_force_local_source_y_n,trail_force_local_source_z_n,lead_free_torque_global_x_nm,lead_free_torque_global_y_nm,lead_free_torque_global_z_nm,trail_free_torque_global_x_nm,trail_free_torque_global_y_nm,trail_free_torque_global_z_nm,lead_velocity_global_x_m_s,lead_velocity_global_y_m_s,lead_velocity_global_z_m_s,trail_velocity_global_x_m_s,trail_velocity_global_y_m_s,trail_velocity_global_z_m_s,resultant_force_global_source_x_n,resultant_force_global_source_y_n,resultant_force_global_source_z_n,resultant_force_local_source_x_n,resultant_force_local_source_y_n,resultant_force_local_source_z_n,equivalent_midpoint_couple_global_source_x_nm,equivalent_midpoint_couple_global_source_y_nm,equivalent_midpoint_couple_global_source_z_nm,equivalent_midpoint_couple_local_source_x_nm,equivalent_midpoint_couple_local_source_y_nm,equivalent_midpoint_couple_local_source_z_nm,lead_force_moment_midpoint_local_source_x_nm,lead_force_moment_midpoint_local_source_y_nm,lead_force_moment_midpoint_local_source_z_nm,trail_force_moment_midpoint_local_source_x_nm,trail_force_moment_midpoint_local_source_y_nm,trail_force_moment_midpoint_local_source_z_nm,force_moment_midpoint_local_source_x_nm,force_moment_midpoint_local_source_y_nm,force_moment_midpoint_local_source_z_nm,total_free_torque_global_source_x_nm,total_free_torque_global_source_y_nm,total_free_torque_global_source_z_nm,total_free_torque_local_source_x_nm,total_free_torque_local_source_y_nm,total_free_torque_local_source_z_nm,midpoint_angular_velocity_global_x_deg_s,midpoint_angular_velocity_global_y_deg_s,midpoint_angular_velocity_global_z_deg_s,club_handle_angular_velocity_deg_s,clubhead_speed_mph,angle_of_attack_deg,lag_angle_rad,lead_linear_power_w,trail_linear_power_w,lead_angular_power_w,trail_angular_power_w,killswitch_state,kill_damping_state,lead_command_torque_nm,trail_command_torque_nm
0.2489,0.496975392148976,-0.673414753219465,0.404215981308833,0.565493362413528,-0.6498391200409,0.427791614487398,0.531234377281252,-0.661626936630183,0.416003797898116,-101.695720611656,55.5877664658755,57.2644892811755,-199.109936083404,-166.85100981837,-165.331423673301,-56.5290631319079,116.255912964434,1.18562207286883,-281.811812898863,-124.100473675368,1.07450966777523,-1.3955678321448,-0.390127433923457,-0.39012743392346,1.93324146165593,-0.367208487248067,-0.367208487248067,3.29839463212379,5.9875217627568,5.9875217627568,2.20482335849958,7.57666394009528,7.57666394009528,-300.80565669506,-111.263243352494,-108.066934392126,-338.340876030771,-7.8445607109342,2.26013174064406,0.535821252261811,5.72074140557198,-7.2300300685889,0.0148286777360837,-1.19411103738192,-9.15757833097646,-0.248048212468395,0.95261524279996,-105.235615724827,0.198722313908709,0.355866867983817,93.2204829513057,-0.0493258985596683,1.30424872814973,-2.85755444254472,0.537673629511124,-0.757335921171524,-0.757335921171528,0.0148286777360956,-1.19834442001597,-2.51097888069716e-15,9.52722152158892e-16,-23.1930776430653,23.1930776430653,1879.29956015552,91.8509588994553,42.1923407432611,2.0859456620816,340.280947411163,-2955.90826867816,-5.6622432419077e-14,2.52532011135726e-15,0,0,0,0
0.249,0.497304475832723,-0.672815819390424,0.404814915137874,0.565712798297204,-0.649081375319594,0.428549359208704,0.531508637064964,-0.660948597355009,0.41668213717329,-101.163800227929,55.1759131950809,56.852990897315,-198.82838912891,-166.985519558745,-165.465965356303,-55.9263096388936,115.683214957656,1.18587301582651,-282.048643130628,-123.469131733643,1.07448708092766,-1.39370168843156,-0.391692245252089,-0.391692245252097,1.9353721221401,-0.365002105358,-0.365002105358,3.28300912259093,5.99160115768551,5.99160115768551,2.18250719188452,7.57756946818785,7.57756946818785,-299.992189356839,-111.809606363664,-108.612974458988,-337.974952769522,-7.78591677598722,2.26036009675418,0.539800997125357,5.68894753367086,-7.19694841778471,0.0148875659605382,-1.19508665199656,-9.11170440893851,-0.246939287415447,0.953943432015401,-104.704433451986,0.197642944798455,0.355372373688708,92.7169054015122,-0.0492963426169751,1.30507200158448,-2.8758236415355,0.541670433708532,-0.75669435061009,-0.756694350610098,0.0148875659605502,-1.19933045611619,-5.96180241916612e-15,9.46268092276301e-16,-23.1838583020056,23.1838583020056,1878.55253106931,91.7944832252767,42.1425620297484,2.08439460603283,339.118447123527,-2953.18242532471,-1.71687383890356e-13,2.74250383628944e-15,0,0,0,0
0.2491,0.497632019942963,-0.672216477706637,0.405414256821661,0.565930001181771,-0.648323543525624,0.429307191002674,0.531781010562367,-0.660270010616131,0.417360723912168,-100.63152894385,54.7662953979575,56.4437278745518,-198.545984523025,-167.119511620434,-165.599988958321,-55.3263620149418,115.110435663979,1.1861238791824,-282.283093357014,-122.837693271385,1.07446477854678,-1.39183284259055,-0.393252394134949,-0.393252394134962,1.93749756368751,-0.3627899447298,-0.3627899447298,3.26761746946898,5.99565955971214,5.99565955971214,2.16020622824998,7.57843922023066,7.57843922023066,-299.177513466874,-112.353216222477,-109.156261083769,-337.609455371956,-7.72725760740629,2.26058865772918,0.543778195033543,5.6571592548269,-7.16385159338566,0.0149459487479638,-1.19606126535958,-9.06582371243739,-0.245829819795997,0.955266494927592,-104.173321958857,0.196563580851913,0.354882181511805,92.2134165896258,-0.0492662389440671,1.3058944647052,-2.89408165679341,0.545664721096962,-0.756042338864749,-0.756042338864762,0.0149459487479758,-1.20031547709378,-9.37636567437439e-15,9.39921376659239e-16,-23.174627819554,23.174627819554,1877.80459921315,91.7380218622909,42.0924138434198,2.0828445191741,337.959048655656,-2950.4511274335,-2.85463374846155e-13,2.95187248802816e-15,0,0,0,0
0.2492,0.49795802377128,-0.671616730202948,0.406014004325351,0.566144972209437,-0.647565628463123,0.430065106065176,0.532051497990359,-0.659591179333035,0.418039555195263,-100.098910953129,54.3589101575439,56.0366972899593,-198.262738836184,-167.252984384184,-165.733492865527,-54.7292084951679,114.537583504063,1.18637465871854,-282.515177462583,-122.206168165939,1.07444275679777,-1.38996132205993,-0.394807875654987,-0.394807875655004,1.93961775052486,-0.360572008712991,-0.360572008712991,3.25221969827891,5.9996969573649,5.99969695736489,2.13792057525734,7.57927325528579,7.57927325528579,-298.361649789314,-112.89407422664,-109.696795575568,-337.24438595775,-7.66858466187626,2.26081741551631,0.547752783190163,5.62537706342046,-7.13074008693605,0.0150038260569089,-1.19703486907755,-9.0199369386271,-0.244719824253846,0.956584451439253,-103.64228875985,0.195484234680535,0.354396264308079,91.7100234032013,-0.0492355895732941,1.30671611028417,-2.91232841802112,0.549656428464927,-0.755379884367978,-0.755379884367995,0.0150038260569209,-1.20129947454071,-1.27529471300935e-14,9.33685320408591e-16,-23.1653862410868,23.1653862410868,1877.05576826386,91.6815750183824,42.0418980405028,2.08129540403513,336.802786227486,-2947.71448166422,-3.97891189289382e-13,3.15316170317047e-15,0,0,0,0
0.2493,0.498282486609256,-0.671016578914198,0.4066141556141,0.566357712522412,-0.646807633936219,0.430823100592079,0.532320099565834,-0.658912106425209,0.41871862810309,-99.5659504494778,53.9537545568783,55.6318962206108,-197.978668638827,-167.385936230743,-165.866475464092,-54.1348373146868,113.964666898568,1.18662535021698,-282.744909331894,-121.57456629465,1.07442101184581,-1.38808715427789,-0.396358684895155,-0.396358684895177,1.94173264687883,-0.358348300657093,-0.358348300657093,3.23681583454166,6.00371333917199,6.00371333917199,2.11565034056795,7.58007163241531,7.58007163241531,-297.544619088305,-113.432181673865,-110.234579243481,-336.87974664658,-7.60989939608196,2.26104636206279,0.551724698799016,5.59360145383187,-7.09761438998013,0.0150611978459221,-1.19800745475703,-8.97404478466162,-0.243609315432798,0.957897321453108,-103.111341369376,0.194404918895774,0.353914594932507,91.206732729793,-0.0492043965370062,1.30753693109369,-2.93056385492129,0.553645492600943,-0.754706985552248,-0.754706985552271,0.0150611978459342,-1.20228244004895,-1.60898252700982e-14,9.27563238625238e-16,-23.1561336119806,23.1561336119807,1876.30604189821,91.6251429014357,41.9910164772247,2.07974726314561,335.649694058954,-2944.97259467654,-5.08911611223049e-13,3.3461071183136e-15,0,0,0,0
0.2494,0.498605407748475,-0.670416025875231,0.407214708653067,0.566568223262904,-0.646049563749044,0.431581170779254,0.53258681550569,-0.658232794812138,0.419397939716161,-99.032651626606,53.5508256789992,55.2293217435795,-197.693790501389,-167.51836554086,-165.998935140188,-53.5432367086137,113.391694268154,1.18687594945976,-282.972302849508,-120.942897534862,1.0743995398561,-1.38621036668258,-0.397904816938406,-0.397904816938432,1.94384221697611,-0.356118823911629,-0.356118823911629,3.22140590377817,6.00770869366162,6.00770869366162,2.09339563184317,7.58083441068131,7.58083441068131,-296.726442127995,-113.967539861861,-110.769613396608,-336.515539558121,-7.5512032667082,2.26127548931586,0.555693879063897,5.56183292044147,-7.0644749940622,0.015118064073552,-1.19897901400458,-8.92814794769493,-0.242498307976655,0.959205124871878,-102.580487301847,0.193325646109085,0.353437146240062,90.7035514569554,-0.0491726618675531,1.30835691990606,-2.94878789719658,0.557631850293528,-0.754023640850034,-0.754023640850061,0.0151180640735641,-1.20326436521045,-1.9385278578162e-14,9.21558446410061e-16,-23.1468699776121,23.1468699776121,1875.55542379301,91.5687257193351,41.939771009813,2.07820009903523,334.499806369996,-2942.22557313014,-6.18465424650126e-13,3.53044437005472e-15,0,0,0,0
0.2495,0.498926786480518,-0.669815073120889,0.407815661407409,0.566776505573123,-0.645291421705728,0.432339312822571,0.53285164602682,-0.657553247413308,0.42007748711499,-98.4990186782242,53.1501206069449,54.8289709359388,-197.408120994308,-167.650270695282,-166.130870279985,-52.9543949120636,112.818674033481,1.18712645222893,-283.197371899986,-120.31117176392,1.07437833699381,-1.3843309867122,-0.39944626686769,-0.399446266867721,1.9459464250434,-0.35388358182612,-0.35388358182612,3.20598993150939,6.011683009362,6.011683009362,2.07115655674437,7.58156164914586,7.58156164914585,-295.907139672532,-114.500150088337,-111.301899344046,-336.151766812049,-7.49249773043981,2.26150478922275,0.559660261188605,5.53007195762961,-7.03132239072654,0.0151744246983471,-1.19994953842675,-8.88224712488101,-0.241386816529221,0.960507881598284,-102.049734071674,0.192246428931918,0.352963891085718,90.2004864722429,-0.0491403875972848,1.30917606949356,-2.96700047454966,0.561615438331195,-0.75332984869381,-0.753329848693841,0.0151744246983592,-1.20424524161719,-2.26375855380583e-14,9.15674258863944e-16,-23.1375953833577,23.1375953833577,1874.80391762504,91.5123236799651,41.8881634944951,2.0766539142337,333.35315738055,-2939.47352368471,-7.26493413573587e-13,3.70590909499099e-15,0,0,0,0
0.2496,0.499246622096969,-0.669213722686014,0.408417011842284,0.566982560595277,-0.6445332116104,0.433097522917898,0.533114591346123,-0.656873467148207,0.420757267380091,-97.9650557980427,52.7516364237536,54.4308408747618,-197.121676688022,-167.781650074758,-166.262279269656,-52.3683001601515,112.245614615208,1.18737685430653,-283.420130367888,-119.67939885917,1.07435739942414,-1.38244904180491,-0.40098302976596,-0.400983029765996,1.94804523530737,-0.351642577750088,-0.351642577750088,3.19056794325627,6.01563627480134,6.01563627480134,2.0489332229329,7.58225340687103,7.58225340687103,-295.086732486064,-115.030013651004,-111.831438394894,-335.788430528039,-7.43378424396161,2.26173425373068,0.563623782376937,5.4983190597766,-6.99815707151742,0.015230279678856,-1.20091901963012,-8.83634301337383,-0.240274855734297,0.961805611535048,-101.519089193267,0.191167279975728,0.352494802324449,89.69754466321,-0.049107575758551,1.3099943726285,-2.9852015166832,0.565596193502463,-0.752625607516048,-0.752625607516084,0.0152302796788681,-1.20522506086111,-2.58450246335618e-14,9.09913991087767e-16,-23.1283098745939,23.1283098745939,1874.0515270711,91.4559369912101,41.8361957874984,2.07510871127072,332.209781310552,-2936.71655299992,-8.32936361996436e-13,3.87223692971964e-15,0,0,0,0
0.2497,0.49956491388941,-0.66861197660545,0.409018757922849,0.567186389471574,-0.643774937267192,0.433855797261106,0.533375651680492,-0.656193456936321,0.421437277591977,-97.4307671797722,52.3553702124641,54.034928637122,-196.834474152967,-167.912502060035,-166.393160495371,-51.7849406879928,111.672524433997,1.18762715147462,-283.640592137775,-119.047588697955,1.07433672331226,-1.38056455939888,-0.402515100716167,-0.402515100716208,1.95013861199473,-0.349395815033056,-0.349395815033056,3.17513996453976,6.01956847850784,6.01956847850784,2.02672573807012,7.58290974291892,7.58290974291892,-294.265241332739,-115.557131847571,-112.358231858249,-335.425532825768,-7.37506426395844,2.26196387478688,0.56758437983269,5.46657472126281,-6.96497952797913,0.0152856289736272,-1.20188744922123,-8.79043631032742,-0.239162440235687,0.963098334584892,-100.988560181039,0.190088211851968,0.352029852811231,89.1947329174113,-0.0490742283837017,1.31081182208316,-3.00339095329986,0.569574052595843,-0.751910915749223,-0.751910915749264,0.0152856289736393,-1.2062038145342,-2.9005874348444e-14,9.04280958182415e-16,-23.1190134966974,23.1190134966974,1873.29825580797,91.3995658609547,41.7838697450503,2.07356449267599,331.069712379938,-2933.95476773545,-9.37735053921587e-13,4.02916351083773e-15,0,0,0,0
0.2498,0.499881661149425,-0.668009836914037,0.409620897614261,0.567387993344224,-0.643016602480234,0.434614132048064,0.533634827246825,-0.655513219697136,0.422117514831162,-96.896157017123,51.9613190561145,53.6412313000926,-196.546529959581,-168.042825031862,-166.523512343303,-51.2043047307025,111.099411910506,1.18787733951523,-283.858771094208,-118.415751157622,1.07431630482337,-1.3786775669323,-0.404042474801263,-0.404042474801308,1.95222651933215,-0.347143297024545,-0.347143297024545,3.1597060208808,6.02347960900971,6.0234796090097,2.0045342098174,7.58353071635159,7.58353071635159,-293.442686976704,-116.081505975748,-112.88228104321,-335.06307582491,-7.31633924711514,2.2621936443386,0.571541990759659,5.43483943646856,-6.93179025165596,0.0153404725412093,-1.20285481880666,-8.74452771289573,-0.238049584677194,0.964386070650537,-100.458154549399,0.18900923717209,0.351569015401036,88.6920581224012,-0.0490403475050867,1.31162841062983,-3.02156871410231,0.573548952399854,-0.751185771825809,-0.751185771825854,0.0153404725412214,-1.20718149422839,-3.21184131664797e-14,8.9877847524877e-16,-23.1097062950447,23.1097062950447,1872.54410751246,91.3432104970831,41.7311872233781,2.0720212609792,329.932984808646,-2931.18827455099,-1.04083027335205e-12,4.17642447494248e-15,0,0,0,0
0.2499,0.500196863168596,-0.66740730564662,0.410223428881678,0.567587373355436,-0.642258211053657,0.435372523474642,0.533892118262016,-0.654832758350138,0.42279797617816,-96.3612295038056,51.5694800377433,53.2497459407469,-196.257860678302,-168.172617370988,-166.653333199621,-50.6263805233957,110.526285465397,1.1881274142104,-284.074681121746,-117.783896115514,1.07429614012264,-1.37678809184332,-0.4055651471042,-0.405565147104249,1.95430892154633,-0.344885027074078,-0.344885027074078,3.14426613780034,6.02736965483515,6.02736965483515,1.9823587458361,7.58411638623113,7.58411638623113,-292.619090182107,-116.603137333244,-113.403587258874,-334.701061645142,-7.25761065011651,2.26242355433305,0.575496552361644,5.4031136997742,-6.89858973409217,0.0153948103401508,-1.20382111999295,-8.69861791823275,-0.23693630370262,0.965668839634706,-99.9278798127602,0.187930368547547,0.35111226294884,88.1895271657343,-0.0490059351550559,1.31244413104082,-3.03973472879321,0.57752082970301,-0.750450174178278,-0.750450174178327,0.0153948103401629,-1.20815809153568,-3.51809195714423e-14,8.93409857387712e-16,-23.1003883150122,23.1003883150122,1871.78908586134,91.2868711074798,41.6781500787094,2.07047901871006,328.799632816611,-2928.41718010621,-1.14216280429078e-12,4.31375545863105e-15,0,0,0,0
0.25,0.500510519238506,-0.666804384838041,0.410826349690257,0.567784530647418,-0.641499766791589,0.436130967736709,0.534147524942962,-0.654152075814815,0.423478658713483,-95.8259888335303,51.1798502403888,52.8604696361581,-195.968482879566,-168.301877458159,-166.782621450498,-50.0511563011875,109.953153519329,1.1883773713422,-284.288336104951,-117.152033448976,1.07427622537527,-1.37489616157014,-0.407083112707929,-0.407083112707983,1.95638578286396,-0.342621008531175,-0.342621008531175,3.12882034081932,6.03123860451238,6.03123860451237,1.96019945378757,7.58466681161961,7.58466681161961,-291.794471713096,-117.12202721777,-113.92215181434,-334.339492406138,-7.19887992964739,2.26265359671747,0.57944800184244,5.37139800556006,-6.86537846683206,0.0154486423290003,-1.20478634438668,-8.65270762349247,-0.235822611955768,0.966946661440119,-99.3977434855326,0.186851618589792,0.350659568309617,87.687146934965,-0.0489709933659592,1.31325897608842,-3.05788892707523,0.581489621293827,-0.749704121239104,-0.749704121239158,0.0154486423290123,-1.209133598048,-3.81916720471054e-14,8.88178419700125e-16,-23.0910596019767,23.0910596019767,1871.03319453142,91.2305479000294,41.6247601672714,2.06893776839827,327.669690623771,-2925.64159106078,-1.24167343074078e-12,4.44089209850063e-15,0,0,0,0
0.2501,0.500822628698861,-0.666201076552137,0.411429657976161,0.567979466502045,-0.640741273405468,0.43688946112283,0.534401047600453,-0.653471174978803,0.424159559549496,-95.2904397414695,50.7924267490803,52.4733994656152,-195.678411274097,-168.430604298192,-166.911376106028,-49.478620867478,109.380023976324,1.18862720685141,-284.499749038155,-116.520172410729,1.07425655684924,-1.37300180304547,-0.408596368265433,-0.408596368265491,1.95845706857728,-0.34035124663973,-0.34035124663973,3.11336865901857,6.0350864455094,6.0350864455094,1.9380564352203,7.58518205198939,7.58518205198939,-290.968851015566,-117.638177549112,-114.437976640413,-333.978369905633,-7.14014843440445,2.26288376370065,0.583396277977873,5.33969281402288,-6.83215691411053,0.0155019687338693,-1.20575048436507,-8.60679748234677,-0.234708523434403,0.9682195546692,-98.8677525340743,0.185772999157806,0.350210906279507,87.1849238129537,-0.0489355242765796,1.31407293918365,-3.07603123877393,0.58545526553181,-0.748947614905164,-0.748947614905221,0.0155019687338812,-1.21010800613013,-4.11492768861268e-14,8.830885148248e-16,-23.0817202066399,23.0817202066399,1870.27643763099,91.1742410678529,41.5710193213549,2.06739751250911,326.543188517061,-2922.86160582137,-1.33931455810557e-12,4.55764286584211e-15,0,0,0,0
0.2502,0.501133191081856,-0.66559738296873,0.412033351559568,0.568172182759859,-0.639982734235953,0.437648000292345,0.534652686920857,-0.652790058602342,0.424840675925957,-94.7545891286439,50.4072066568122,52.0885325172697,-195.387653133762,-168.558799392178,-167.039598671996,-48.9087652988087,108.806902673858,1.18887691731387,-284.708929354781,-115.88831975499,1.07423713122376,-1.37110504118029,-0.410104916709816,-0.410104916709878,1.9605227482407,-0.338075754221122,-0.338075754221122,3.09791113571849,6.03891316105349,6.03891316105349,1.91592976723122,7.58566216845392,7.58566216845392,-290.142242262406,-118.151592735365,-114.951066154726,-333.61769465359,-7.08141708113186,2.26311404853763,0.587341325831871,5.30799844862498,-6.79892543092508,0.0155547908511206,-1.20671353538803,-8.56088797453919,-0.233594049552133,0.969487532723178,-98.337911732531,0.184694519100683,0.349766259419325,86.6828621637855,-0.0488995304514333,1.31488601629249,-3.09416159420634,0.589417707060413,-0.748180670930939,-0.748180670931,0.0155547908511325,-1.21108131123804,-4.40536516166959e-14,8.78148645552176e-16,-23.0723702010048,23.0723702010048,1869.51882099435,91.1179507450183,41.516929277503,2.06585825325019,325.42014105141,-2920.07728978253,-1.43508507739085e-12,4.66410757072118e-15,0,0,0,0
0.2503,0.50144220596781,-0.664993306296636,0.412637428231663,0.568362681401065,-0.639224152531009,0.438406581997289,0.534902443684437,-0.652108729413822,0.425522005114476,-94.2184444375359,50.0241870585692,51.7058658814886,-195.096213870717,-168.686464865271,-167.167291278111,-48.341581240006,108.233794932769,1.18912649946416,-284.915885598024,-115.256481611355,1.07421794528085,-1.36920590038013,-0.411608762544214,-0.41160876254428,1.96258279247421,-0.335794545991099,-0.335794545991099,3.08244781779935,6.04271873331171,6.04271873331171,1.89381952080441,7.58610722253694,7.58610722253694,-289.314658308253,-118.662277806702,-115.461425396622,-333.25746683803,-7.02268667858559,2.26334444474501,0.591283092040391,5.27631519864509,-6.76568434496381,0.01560711024468,-1.20767549368613,-8.51497953633117,-0.23247920107653,0.970750607702982,-97.8082253069949,0.183616186515043,0.349325612231051,86.1809658468513,-0.0488630145614693,1.31569820401967,-3.11227992381242,0.593376892094082,-0.747403308535313,-0.747403308535379,0.0156071102446918,-1.21205350960049,-4.69050415758878e-14,8.73368352210597e-16,-23.0630096623999,23.0630096623999,1868.76035088729,91.0616770508304,41.4624917483223,2.06431999276471,324.300558848746,-2917.28870008578,-1.5289955010029e-12,4.76045885789731e-15,0,0,0,0
