time_s,lead_position_x_m,lead_position_y_m,lead_position_z_m,trail_position_x_m,trail_position_y_m,trail_position_z_m,midpoint_position_x_m,midpoint_position_y_m,midpoint_position_z_m,lead_force_global_x_n,lead_force_global_y_n,lead_force_global_z_n,trail_force_global_x_n,trail_force_global_y_n,trail_force_global_z_n,lead_force_local_source_x_n,lead_force_local_source_y_n,lead_force_local_source_z_n,trail_force_local_source_x_n,trail_force_local_source_y_n,trail_force_local_source_z_n,lead_free_torque_global_x_nm,lead_free_torque_global_y_nm,lead_free_torque_global_z_nm,trail_free_torque_global_x_nm,trail_free_torque_global_y_nm,trail_free_torque_global_z_nm,lead_velocity_global_x_m_s,lead_velocity_global_y_m_s,lead_velocity_global_z_m_s,trail_velocity_global_x_m_s,trail_velocity_global_y_m_s,trail_velocity_global_z_m_s,resultant_force_global_source_x_n,resultant_force_global_source_y_n,resultant_force_global_source_z_n,resultant_force_local_source_x_n,resultant_force_local_source_y_n,resultant_force_local_source_z_n,equivalent_midpoint_couple_global_source_x_nm,equivalent_midpoint_couple_global_source_y_nm,equivalent_midpoint_couple_global_source_z_nm,equivalent_midpoint_couple_local_source_x_nm,equivalent_midpoint_couple_local_source_y_nm,equivalent_midpoint_couple_local_source_z_nm,lead_force_moment_midpoint_local_source_x_nm,lead_force_moment_midpoint_local_source_y_nm,lead_force_moment_midpoint_local_source_z_nm,trail_force_moment_midpoint_local_source_x_nm,trail_force_moment_midpoint_local_source_y_nm,trail_force_moment_midpoint_local_source_z_nm,force_moment_midpoint_local_source_x_nm,force_moment_midpoint_local_source_y_nm,force_moment_midpoint_local_source_z_nm,total_free_torque_global_source_x_nm,total_free_torque_global_source_y_nm,total_free_torque_global_source_z_nm,total_free_torque_local_source_x_nm,total_free_torque_local_source_y_nm,total_free_torque_local_source_z_nm,midpoint_angular_velocity_global_x_deg_s,midpoint_angular_velocity_global_y_deg_s,midpoint_angular_velocity_global_z_deg_s,club_handle_angular_velocity_deg_s,clubhead_speed_mph,angle_of_attack_deg,lag_angle_rad,lead_linear_power_w,trail_linear_power_w,lead_angular_power_w,trail_angular_power_w,killswitch_state,kill_damping_state,lead_command_torque_nm,trail_command_torque_nm
0.0737,-0.481374769909772,-0.479081322514484,0.598549412013813,-0.458244675442768,-0.427741567826512,0.649889166701786,-0.46980972267627,-0.453411445170498,0.6242192893578,404.671659357953,-117.273959087824,-115.63065227396,-473.826726178333,86.7383467829305,88.8038446770874,-34.0777035012268,-435.574039518582,1.16199339165298,-25.5587920986476,489.148913027139,1.46052756748477,2.60835505814879,-14.9574745221907,14.6544941484381,-0.582427124592083,-0.116739438786984,-0.46727924958092,-1.50005120991275,-5.04271001407113,-5.04271001407113,-2.34684696294573,-4.85195076498664,-4.85195076498664,-69.1550668203802,-30.5356123048931,-26.8268075968727,-59.6364955998744,53.5748735085572,2.62252095913778,2.03676526880043,-39.9894024078397,39.0975201813462,0.0174742329733047,-2.1321210247427,55.9228992659889,1.14101312829809,0.951854045653738,390.268937827541,-1.12029255128401,1.12769448952724,-397.280735880352,0.02072057701413,2.09092268728016,-42.2437425448029,2.02592793355671,-15.0742139609777,14.1872148988571,0.0174742329733253,-2.12074687264351,20.690954773997,-2.16802496463676e-16,-8.24674241524102,8.24674241524103,668.220907642772,30.0034585504583,-7.56678366597142,1.77963578886119,567.297615611716,260.380293879524,244.205284154858,-2.89078008421048,1,1,20.9388238512853,-0.247869077288241
0.0738,-0.481524373485776,-0.479586029233995,0.598044705294303,-0.458479083975791,-0.428227198473973,0.649403536054325,-0.470001728730783,-0.453906613853984,0.623724120674314,404.917338043692,-116.965501999636,-115.324357460226,-474.048751259536,86.2877946547697,88.3506398007368,-34.0976969279251,-435.636707380788,1.16046443272402,-25.6637868266142,489.196741386019,1.45865179125094,2.60683978880542,-14.9458340683706,14.6483154061995,-0.583700917156407,-0.116893619145168,-0.467560593251923,-1.4917841419982,-5.05078158690203,-5.05078158690203,-2.34105168542199,-4.86023752748783,-4.86023752748783,-69.1314132158431,-30.6777073448661,-26.9737176594893,-59.7614837545392,53.560034005231,2.61911622397499,2.03396763318215,-39.9808812154053,39.0940487206038,0.0175439319337987,-2.12839412415584,55.9144191796031,1.1400289164749,0.950523657856745,390.326061398685,-1.11933379639654,1.12596907533849,-397.313549517824,0.0206951200784027,2.0878536715551,-42.2236425171543,2.02313887164901,-15.0627276875158,14.1807548129476,0.0175439319338188,-2.11703318579597,20.6782647815878,-2.04781316018002e-16,-8.26773994696767,8.26773994696768,669.922305479899,30.0683659183731,-7.59031425635232,1.77925631607494,569.050008352106,261.092929219756,244.679808559912,-2.89919101929846,1,1,20.9262237769169,-0.247958995329053
0.0739,-0.481673149900374,-0.480091537803402,0.597539196724895,-0.458712912072426,-0.428713653632905,0.648917080895392,-0.4701930309864,-0.454402595718154,0.623228138810144,405.162938714393,-116.656669852243,-115.017687420291,-474.270374157787,85.8363240069501,87.8965165433227,-34.1186982200644,-435.699579099259,1.15893559187849,-25.7683703073743,489.244782911086,1.45677611301885,2.60531999213024,-14.9341468945055,14.6420925581043,-0.58497414281344,-0.117049903684541,-0.467845071859182,-1.48346841445149,-5.05883778671927,-5.05883778671927,-2.33521077399033,-4.86851412695478,-4.86851412695478,-69.1074354433946,-30.8203458452924,-27.1211708769685,-59.8870685274386,53.5452038118272,2.61571170489737,2.03116602264479,-39.9723266363072,39.0905412596789,0.0176129224562033,-2.12466708847401,55.9058900293079,1.13904058625776,0.949191346961202,390.383425624281,-1.118370506711,1.12424549870468,-397.346560870223,0.0206700795468041,2.08478456952132,-42.2035154385361,2.0203458493168,-15.0511967981901,14.1742474862452,0.0176129224562229,-2.11331936461857,20.6655098367138,-1.93010716460445e-16,-8.28875537402527,8.28875537402528,671.625153348287,30.1333211309999,-7.61398069611306,1.77887782034245,570.809194525928,261.805969875884,245.153357390291,-2.90762215432494,1,1,20.9135594789376,-0.248049642223763
0.074,-0.481821094261749,-0.480597846556511,0.597032887971787,-0.458946155140147,-0.429200932184162,0.648429802344136,-0.470383624700948,-0.454899389370336,0.622731345157961,405.408459275458,-116.34746344192,-114.7106428869,-474.491589246958,85.3839345678422,87.4414747088938,-34.1407110848239,-435.76265396946,1.15740691403972,-25.8725404129509,489.293037082521,1.45490058630098,2.60379569782817,-14.9224130092727,14.6358255677178,-0.586246747816092,-0.117208308330192,-0.468132701578465,-1.47510406390481,-5.06687849332718,-5.06687849332718,-2.3293242509956,-4.87678046721362,-4.87678046721362,-69.0831299715004,-30.9635288740774,-27.2691681780065,-60.0132514977748,53.5303831130606,2.61230750034073,2.02836052086529,-39.9637386622826,39.0869977128562,0.0176812047132773,-2.12094001758765,55.8973117486506,1.13804817970022,0.947857149913319,390.441030091639,-1.11740272464571,1.12252380453794,-397.379769635497,0.0206454550545507,2.0817154633644,-42.1833613729377,2.01754895001208,-15.0396213176029,14.1676928661393,0.0176812047132965,-2.1096055086745,20.6526899195702,-1.81474786826969e-16,-8.30978866125196,8.30978866125197,673.329448398822,30.1983242888937,-7.63778290884469,1.77850030839572,572.575187792134,262.519426301709,245.625922544153,-2.91607355285757,1,1,20.9008309377199,-0.248141018149628
0.0741,-0.481968201678085,-0.481104953827124,0.596525780701173,-0.459178808586426,-0.429689033008595,0.647941701519703,-0.470573505132255,-0.45539699341786,0.622233741110438,405.653897632291,-116.037883564943,-114.403224592798,-474.712390900917,84.9306260658159,86.985514101498,-34.163739229383,-435.825931286859,1.15587844413103,-25.9762950153673,489.341503380506,1.45302526460982,2.60226693560416,-14.9106324213495,14.6295143986052,-0.587518678417273,-0.117368849007213,-0.468423498585539,-1.46669112699038,-5.07490358653007,-5.07490358653006,-2.32339213878261,-4.88503645209051,-4.88503645209051,-69.0584932686258,-31.1072574991267,-27.4177104912998,-60.1400342447503,53.5155720936461,2.60890370874088,2.02555121152059,-39.9551172850687,39.0834179944204,0.0177487788777798,-2.11721301138721,55.8886842711789,1.13705173885584,0.946521103659304,390.498874388069,-1.11643049261902,1.12080403775035,-397.41317551159,0.0206212462368589,2.07864643526989,-42.1631803843481,2.01474825718689,-15.0280012703567,14.1610909000196,0.0177487788777985,-2.10589171752698,20.6398050103523,-1.70157616153532e-16,-8.33083977348588,8.33083977348588,675.035187782392,30.2633754926096,-7.66172081813829,1.77812378696678,574.348001809678,263.233308951033,246.09749591966,-2.92454527846399,1,1,20.8880381336363,-0.248233123283901
0.0742,-0.482114467257566,-0.481612857949047,0.596017876579251,-0.459410867818735,-0.430177954987058,0.64745277954124,-0.47076266753815,-0.455895406468052,0.621735328060246,405.899251690298,-115.727931017587,-114.095433270729,-474.932773493535,84.4763982292417,86.528634525184,-34.1877863609209,-435.889410346923,1.15435022707576,-26.0796319866465,489.390181285222,1.45115020145785,2.60073373516314,-14.8988051394132,14.6231590143317,-0.588789880869894,-0.117531541640692,-0.46871747905617,-1.45822964034039,-5.08291294613226,-5.08291294613226,-2.31741445969618,-4.8932819854116,-4.8932819854116,-69.0335218032366,-31.2515327883457,-27.5667987455446,-60.2674183475673,53.5007709382986,2.60550042853363,2.02273817828764,-39.9464624964029,39.0798020186562,0.0178156451224697,-2.11348616976315,55.8800075304401,1.13605130577816,0.945183245145369,390.556958100879,-1.11545385304926,1.11908624325404,-397.446778196451,0.0205974527289454,2.07557756742336,-42.1429725367566,2.01194385429325,-15.0163366810539,14.1544415352755,0.0178156451224879,-2.1021780907392,20.6268550892554,-1.59043293476101e-16,-8.35190867556513,8.35190867556514,676.742368649884,30.3284748427026,-7.68579434758491,1.77774826278764,576.127650237512,263.947628277658,246.568069414972,-2.93303739471186,1,1,20.8751810470593,-0.248325957803838
0.0743,-0.482259886108374,-0.482121557256082,0.595509177272215,-0.459642328244549,-0.430667697000403,0.646963037527895,-0.470951107176462,-0.456394627128243,0.621236107400055,406.144519354882,-115.41760659613,-113.787269653437,-475.15273139868,84.0212507864897,86.0708357839999,-34.2128561866168,-435.953090445119,1.15282230779722,-26.1825491988116,489.439070276852,1.44927545035755,2.59919612621004,-14.8869311721411,14.6167593784627,-0.590060301426866,-0.117696402155721,-0.469014659166124,-1.44971964058706,-5.09090645193808,-5.09090645193808,-2.31139123608116,-4.90151697100303,-4.90151697100303,-69.0082120437983,-31.3963558096402,-27.7164338694371,-60.3954053854284,53.4859798317328,2.60209775815479,2.01992150484337,-39.9377742880225,39.0761496998483,0.0178818036201059,-2.1097595926059,55.8712814599818,1.13504692252076,0.94384361131772,390.61528081738,-1.11447284835477,1.11737046596111,-397.480577388025,0.0205740741660266,2.07250894201037,-42.1227378941523,2.00913582478318,-15.0046275742968,14.1477447192965,0.0178818036201237,-2.09846472787436,20.6138401364747,-1.48115907830635e-16,-8.37299533232787,8.37299533232788,678.450988152187,30.3936224397279,-7.71000342077562,1.77737374259031,577.91414673459,264.662394735384,247.037634928247,-2.94154996516883,1,1,20.8622596583614,-0.248419521886694
0.0744,-0.482404453338695,-0.482631050082035,0.594999684446263,-0.459873185271339,-0.431158257929482,0.646472476598815,-0.471138819305017,-0.456894654005759,0.620736080522539,406.389698531446,-115.106911096846,-113.478734473668,-475.372258990223,83.5651834659301,85.612117681994,-34.23895241365,-436.016970876914,1.15129473121874,-26.2850445238858,489.488169835578,1.4474010648214,2.59765413844981,-14.8750105282104,14.6103154545633,-0.591329886341098,-0.11786344647739,-0.46931505509117,-1.44116116436258,-5.09888398375185,-5.09888398375185,-2.30532249028235,-4.90974131269097,-4.90974131269097,-68.9825604587765,-31.5417276309156,-27.8666167916737,-60.5239969375358,53.4711989586636,2.59869579604017,2.01710127486472,-39.9290526516646,39.0724609522814,0.0179472545434474,-2.10603337980592,55.8625059933514,1.13403863113716,0.942502239122568,390.67384212488,-1.11348752095389,1.11565675078367,-397.514572784258,0.0205511101833189,2.06944064121649,-42.1024765205244,2.00632425210871,-14.9928739746878,14.1410003994721,0.0179472545434647,-2.09475172849567,20.6007601322055,-1.37359548253094e-16,-8.39409970861222,8.39409970861223,680.161043440188,30.4588183842405,-7.7343479613015,1.7770002331068,579.707504959864,265.377618778014,247.506184357647,-2.95008305340255,1,1,20.8492739479153,-0.248513815709724
0.0745,-0.482548164056711,-0.483141334760708,0.59448939976759,-0.46010343430658,-0.43164963665515,0.645981097873148,-0.471325799181645,-0.457395485707929,0.620235248820369,406.634787125396,-114.795845316011,-113.169828464165,-475.591350642033,83.1081959959334,85.1524800232148,-34.2660787491997,-436.081050937775,1.14976754226365,-26.3871158338922,489.537479441581,1.4455270983619,2.59610780158736,-14.8630432162986,14.6038272061989,-0.592598581865502,-0.118032690530789,-0.469618683007074,-1.43255424829917,-5.10684542137789,-5.10684542137789,-2.29920824464458,-4.91795491430155,-4.91795491430155,-68.9565635166368,-31.6876493200775,-28.0173484409506,-60.653194583092,53.4564285038059,2.59529464062557,2.01427757202864,-39.9202975790665,39.0687356902402,0.0180119980652531,-2.10230763125366,55.8536810640965,1.13302647368094,0.941159165506123,390.732641610689,-1.11249791326495,1.11394514263382,-397.548764083097,0.020528560416039,2.06637274722728,-42.0821884798621,2.00350921972186,-14.9810759068294,14.1342085231918,0.0180119980652699,-2.09103919216632,20.5876150566431,-1.26758303779444e-16,-8.41522176925632,8.41522176925632,681.872531664774,30.5240627767954,-7.7588278927536,1.77662774106914,581.507738572288,266.093310859349,247.973709601332,-2.95863672298067,1,1,20.8362238960934,-0.248608839450183
0.0746,-0.482691013370605,-0.483652409625905,0.593978324902392,-0.460333070757743,-0.432141832058257,0.64548890247004,-0.471512042064174,-0.457897120842081,0.619733613686217,406.879783042135,-114.484410049901,-112.860552357675,-475.810000727979,82.6502881048695,84.6919226117104,-34.2942389004454,-436.145329923169,1.14824078585528,-26.488761000854,489.586998575044,1.44365360449151,2.59455714532765,-14.8510292450828,14.5972945969347,-0.593866334252988,-0.118204150241008,-0.469925559089602,-1.42389892902902,-5.11479064462053,-5.11479064462053,-2.29304852151268,-4.92615767966092,-4.92615767966092,-68.9302176858447,-31.8341219450314,-28.1686297459642,-60.7829999012993,53.4416686518746,2.59189439034682,2.01145048001208,-39.9115090619656,39.0649738280094,0.0180760343582819,-2.09858244683956,55.8448066057646,1.13201049220565,0.939814427414593,390.791678862116,-1.11150406770629,1.11223568642367,-397.583150982489,0.0205064244994034,2.0633053422283,-42.0618738361545,2.00069081107466,-14.9692333953238,14.1273690378451,0.0180760343582983,-2.08732721844953,20.5744048899828,-1.16296263445642e-16,-8.43636147909829,8.43636147909829,683.585449976834,30.5893557179477,-7.783443138723,1.77625627320934,583.314861230815,266.809481433191,248.44020255746,-2.96721103747083,1,1,20.8231094832682,-0.248704593285326
0.0747,-0.482832996388562,-0.484164273011432,0.593466461516866,-0.460562090032302,-0.432634843019658,0.64499589150864,-0.471697543210432,-0.458399558015545,0.619231176512753,407.124684187066,-114.172606094792,-112.55090688694,-476.028203621932,82.1914595211089,84.2304452515293,-34.3234365745661,-436.209807128563,1.14671450691695,-26.5899778967941,489.636726716147,1.44178063672274,2.5930021993756,-14.8389686232404,14.5907175903361,-0.595133089756466,-0.118377841533138,-0.470235699514521,-1.41519524318435,-5.12271953328408,-5.12271953328407,-2.28684334323148,-4.93434951259525,-4.93434951259525,-68.9035194348657,-31.9811465736829,-28.3204616354107,-60.9134144713602,53.4269195875844,2.58849514363971,2.00862008249197,-39.902687092099,39.0611752798738,0.0181393635952929,-2.09485792645407,55.8358825519032,1.13099072876483,0.938468061794187,390.850953466471,-1.11050602669624,1.11052842706534,-397.617733180379,0.0204847020686284,2.06023850840511,-42.0415326533909,1.99786910961913,-14.9573464647735,14.1204818908215,0.0181393635953088,-2.08361590690848,20.5611296124197,-1.05957516287654e-16,-8.45751880297626,8.45751880297627,685.299795527254,30.6546973082525,-7.80819362280075,1.77588583625941,585.128886594396,267.52614095334,248.905655124193,-2.9758060604407,1,1,20.8099306898122,-0.248801077392409
0.0748,-0.482974108218765,-0.484676923251091,0.592953811277207,-0.46079048753773,-0.433128668420205,0.644502066108093,-0.471882297878247,-0.458902795835648,0.61872793869265,407.369488465594,-113.860434246959,-112.240892784706,-476.24595369776,81.7317099730217,83.7680477467197,-34.3536754787412,-436.274481849424,1.145188750372,-26.6907643937359,489.686663345074,1.43990824856804,2.59144299343615,-14.8268613594486,14.5840961499681,-0.596398794628847,-0.118553780332269,-0.470549120457598,-1.40644322739736,-5.13063196717286,-5.13063196717286,-2.2805927321458,-4.94253031693067,-4.94253031693067,-68.8764652321656,-32.1287242739375,-28.4728450379865,-61.044439872477,53.4121814956503,2.58509699894006,2.00578646314526,-39.8938316612041,39.057339960118,0.0182019859490449,-2.09113416998765,55.8269088360597,1.12996722541205,0.937120105591115,390.910465011064,-1.10950383265316,1.10882340947092,-397.652510374714,0.0204633927589307,2.05717232794329,-42.0211649955604,1.9950441988073,-14.9454151397809,14.1135470295105,0.0182019859490603,-2.07990535710639,20.5477892041493,-9.57261513414402e-17,-8.47869370572837,8.47869370572837,687.015565466923,30.7200876482648,-7.83307926857792,1.77551643695136,586.949828321987,268.2432998736,249.37005919969,-2.98442185545791,1,1,20.7966874960981,-0.248898291948685
0.0749,-0.483114343969397,-0.485190358678686,0.592440375849612,-0.4610182586815,-0.43362330714075,0.644007427387548,-0.472066301325448,-0.459406832909718,0.61822390161858,407.614193783124,-113.547895302679,-111.930510783718,-476.463245329334,81.2710391889781,83.3047299013299,-34.3849593201499,-436.339353381219,1.14366356114374,-26.7911183637023,489.736807942006,1.43803649353992,2.58987955721424,-14.8147074623849,14.5774302393962,-0.597663395123041,-0.118731982563491,-0.4708658380946,-1.39764291830024,-5.1385278260912,-5.1385278260912,-2.27429671060046,-4.95069999649334,-4.95069999649334,-68.8490515462099,-32.2768561137008,-28.6257808823878,-61.1760776838521,53.397454560787,2.58170005468368,2.00294970564888,-39.884942761018,39.0534677830267,0.0182639015922968,-2.08741127733073,55.8178853917816,1.12894002420085,0.935770595751586,390.970213083203,-1.10849752799536,1.10712067855253,-397.68748226344,0.0204424962055268,2.0541068830284,-42.0007709266521,1.9922161620912,-14.9334394449483,14.1065644013016,0.0182639015923118,-2.07619566860645,20.5343836453668,-8.55862576429605e-17,-8.49988615219274,8.49988615219275,688.732756946728,30.7855268385397,-7.85809999964558,1.77514808201722,588.777700072539,268.96096864777,249.833406682112,-2.99305848609012,1,1,20.7833798824983,-0.248996237131411
0.075,-0.483253698748641,-0.485704577628022,0.591926156900276,-0.461245398871085,-0.434118758062146,0.643511976466152,-0.472249548809863,-0.459911667845084,0.617719066683214,407.858798045058,-113.234990058227,-111.619761616719,-476.680072890522,80.8094468973486,82.8404915194084,-34.4172918059715,-436.404421019415,1.1421389841555,-26.8910376787165,489.787159987125,1.43616542515086,2.58831192041479,-14.8025069407263,14.5707198221856,-0.598926837491959,-0.118912464151895,-0.471185868601294,-1.38879435252521,-5.14640698984342,-5.14640698984342,-2.26795530094029,-4.9588584551094,-4.9588584551094,-68.821274845464,-32.4255431608783,-28.7792700973108,-61.3083294846879,53.3827389677095,2.57830440930637,2.00010989367978,-39.8760203832781,39.0495586628846,0.0183251106978077,-2.08368934837378,55.8088121526165,1.12790916718479,0.934419569221809,391.030197270198,-1.1074871551412,1.10542027922227,-397.722648544504,0.0204220120436331,2.05104225584599,-41.9803505106554,1.98938508292283,-14.9214194048782,14.0995339535843,0.0183251106978223,-2.07248694097186,20.5209129162674,-7.552192422818e-17,-8.52109610720752,8.52109610720753,690.451367117556,30.8510149796323,-7.8832557395948,1.77478077818899,590.612515505005,269.679157729653,250.295689469618,-3.00171601590498,1,1,20.7700078293853,-0.249094913117841
0.0751,-0.483392167664683,-0.486219578432903,0.591411156095395,-0.461471903513957,-0.434615020065246,0.643015714463052,-0.47243203558932,-0.460417299249074,0.617213435279224,408.103299156802,-112.921719309879,-111.308646016455,-476.896430755195,80.3469328265031,82.3753324050033,-34.4506766433852,-436.46968405948,1.14061506433061,-26.9905202108016,489.837718960612,1.43429509691332,2.58674011274276,-14.7902598031504,14.5639648619015,-0.600189067988511,-0.11909524102257,-0.471509228153446,-1.37989756670448,-5.15426933823384,-5.15426933823384,-2.26156852551012,-4.96700559660501,-4.96700559660501,-68.7931315983937,-32.5747864833756,-28.9333136114521,-61.4411968541868,53.3680349011325,2.57491016124395,1.99726711091491,-39.8670645197217,39.0456125139765,0.0183856134383365,-2.07996848300723,55.7996890521119,1.12687469641743,0.933067062947994,391.090417159358,-1.106472756509,1.10372225639225,-397.758008915852,0.0204019399084662,2.04797852858164,-41.9599038115592,1.98655104475424,-14.909355044173,14.0924556337481,0.0183856134383506,-2.06877927376583,20.5073769970464,-6.55172401330572e-17,-8.54232353561083,8.54232353561083,692.171393130296,30.9165521720977,-7.90854641201664,1.77441453219869,592.454288278339,270.39787757305,250.756899460368,-3.01039450847014,1,1,20.7565713171317,-0.249194320085231
